"param_set_id_new","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency","mac_discrimination_efficiency","mac_rat_com_pat_threshold"
"204602_6",0.76647320954884,0.644677521443679,0.148362711923621,0.645680595045006,0.083219930668935,0.011881354811782,0.0775329185657423,0.254497233040945,0.871014739269653,0.999928297183826,0.193640679383616,0.0363617023510745,0.198163470332297,0.337975967190196,0.727531018436144,0.00030305628819158,0.0116822182648562,0.303578805243525,0.034521976140296,0.62392261800935,0.874053204558473,0.221912149776576,21,0.522441129875592,1,0.8125
"204602_7",0.76647320954884,0.644677521443679,0.148362711923621,0.645680595045006,0.083219930668935,0.011881354811782,0.0775329185657423,0.254497233040945,0.871014739269653,0.999928297183826,0.193640679383616,0.0363617023510745,0.198163470332297,0.337975967190196,0.727531018436144,0.00030305628819158,0.0116822182648562,0.303578805243525,0.034521976140296,0.62392261800935,0.874053204558473,0.221912149776576,21,0.522441129875592,1,0.875
"204602_8",0.76647320954884,0.644677521443679,0.148362711923621,0.645680595045006,0.083219930668935,0.011881354811782,0.0775329185657423,0.254497233040945,0.871014739269653,0.999928297183826,0.193640679383616,0.0363617023510745,0.198163470332297,0.337975967190196,0.727531018436144,0.00030305628819158,0.0116822182648562,0.303578805243525,0.034521976140296,0.62392261800935,0.874053204558473,0.221912149776576,21,0.522441129875592,1,0.9375
"204602_9",0.76647320954884,0.644677521443679,0.148362711923621,0.645680595045006,0.083219930668935,0.011881354811782,0.0775329185657423,0.254497233040945,0.871014739269653,0.999928297183826,0.193640679383616,0.0363617023510745,0.198163470332297,0.337975967190196,0.727531018436144,0.00030305628819158,0.0116822182648562,0.303578805243525,0.034521976140296,0.62392261800935,0.874053204558473,0.221912149776576,21,0.522441129875592,1,1
"204705_1",0.128766038340111,0.598699248518189,0.142398070431088,0.618921377365387,0.0821844729594609,0.0740611889069974,0.0387521985904231,0.498921284495752,0.821623497847071,0.888365702826079,0.00787132858906947,0.622200842439602,0.432561289222844,0.163129724619521,0.563603580056378,0.152169713040756,0.144231054306636,0.195954616695573,0.253600072335451,0.500013466963832,0.814734063581121,0.087008180321849,24,0.376689759340203,1,0.5
"204705_2",0.128766038340111,0.598699248518189,0.142398070431088,0.618921377365387,0.0821844729594609,0.0740611889069974,0.0387521985904231,0.498921284495752,0.821623497847071,0.888365702826079,0.00787132858906947,0.622200842439602,0.432561289222844,0.163129724619521,0.563603580056378,0.152169713040756,0.144231054306636,0.195954616695573,0.253600072335451,0.500013466963832,0.814734063581121,0.087008180321849,24,0.376689759340203,1,0.5625
"204705_3",0.128766038340111,0.598699248518189,0.142398070431088,0.618921377365387,0.0821844729594609,0.0740611889069974,0.0387521985904231,0.498921284495752,0.821623497847071,0.888365702826079,0.00787132858906947,0.622200842439602,0.432561289222844,0.163129724619521,0.563603580056378,0.152169713040756,0.144231054306636,0.195954616695573,0.253600072335451,0.500013466963832,0.814734063581121,0.087008180321849,24,0.376689759340203,1,0.625
"204705_4",0.128766038340111,0.598699248518189,0.142398070431088,0.618921377365387,0.0821844729594609,0.0740611889069974,0.0387521985904231,0.498921284495752,0.821623497847071,0.888365702826079,0.00787132858906947,0.622200842439602,0.432561289222844,0.163129724619521,0.563603580056378,0.152169713040756,0.144231054306636,0.195954616695573,0.253600072335451,0.500013466963832,0.814734063581121,0.087008180321849,24,0.376689759340203,1,0.6875
"204705_5",0.128766038340111,0.598699248518189,0.142398070431088,0.618921377365387,0.0821844729594609,0.0740611889069974,0.0387521985904231,0.498921284495752,0.821623497847071,0.888365702826079,0.00787132858906947,0.622200842439602,0.432561289222844,0.163129724619521,0.563603580056378,0.152169713040756,0.144231054306636,0.195954616695573,0.253600072335451,0.500013466963832,0.814734063581121,0.087008180321849,24,0.376689759340203,1,0.75
"204705_6",0.128766038340111,0.598699248518189,0.142398070431088,0.618921377365387,0.0821844729594609,0.0740611889069974,0.0387521985904231,0.498921284495752,0.821623497847071,0.888365702826079,0.00787132858906947,0.622200842439602,0.432561289222844,0.163129724619521,0.563603580056378,0.152169713040756,0.144231054306636,0.195954616695573,0.253600072335451,0.500013466963832,0.814734063581121,0.087008180321849,24,0.376689759340203,1,0.8125
"204705_7",0.128766038340111,0.598699248518189,0.142398070431088,0.618921377365387,0.0821844729594609,0.0740611889069974,0.0387521985904231,0.498921284495752,0.821623497847071,0.888365702826079,0.00787132858906947,0.622200842439602,0.432561289222844,0.163129724619521,0.563603580056378,0.152169713040756,0.144231054306636,0.195954616695573,0.253600072335451,0.500013466963832,0.814734063581121,0.087008180321849,24,0.376689759340203,1,0.875
"204705_8",0.128766038340111,0.598699248518189,0.142398070431088,0.618921377365387,0.0821844729594609,0.0740611889069974,0.0387521985904231,0.498921284495752,0.821623497847071,0.888365702826079,0.00787132858906947,0.622200842439602,0.432561289222844,0.163129724619521,0.563603580056378,0.152169713040756,0.144231054306636,0.195954616695573,0.253600072335451,0.500013466963832,0.814734063581121,0.087008180321849,24,0.376689759340203,1,0.9375
"204705_9",0.128766038340111,0.598699248518189,0.142398070431088,0.618921377365387,0.0821844729594609,0.0740611889069974,0.0387521985904231,0.498921284495752,0.821623497847071,0.888365702826079,0.00787132858906947,0.622200842439602,0.432561289222844,0.163129724619521,0.563603580056378,0.152169713040756,0.144231054306636,0.195954616695573,0.253600072335451,0.500013466963832,0.814734063581121,0.087008180321849,24,0.376689759340203,1,1
"204899_1",0.0809241504290363,0.68879385635552,0.0362516404409679,0.568005214930529,0.101968459789907,0.0663002169667168,0.0923872392143022,0.506297753667291,0.999854110333847,0.710367995188478,9.64684443548322e-05,0.298440299321878,0.359624204760955,0.379117028344529,0.614122037986696,0.221620125562446,0.266299474069662,0.00010701302640605,0.400798077347551,0.61785453091023,0.999975606664492,0.222240222311482,18,0.384311061906921,1,0.5
"204899_2",0.0809241504290363,0.68879385635552,0.0362516404409679,0.568005214930529,0.101968459789907,0.0663002169667168,0.0923872392143022,0.506297753667291,0.999854110333847,0.710367995188478,9.64684443548322e-05,0.298440299321878,0.359624204760955,0.379117028344529,0.614122037986696,0.221620125562446,0.266299474069662,0.00010701302640605,0.400798077347551,0.61785453091023,0.999975606664492,0.222240222311482,18,0.384311061906921,1,0.5625
"204899_3",0.0809241504290363,0.68879385635552,0.0362516404409679,0.568005214930529,0.101968459789907,0.0663002169667168,0.0923872392143022,0.506297753667291,0.999854110333847,0.710367995188478,9.64684443548322e-05,0.298440299321878,0.359624204760955,0.379117028344529,0.614122037986696,0.221620125562446,0.266299474069662,0.00010701302640605,0.400798077347551,0.61785453091023,0.999975606664492,0.222240222311482,18,0.384311061906921,1,0.625
"204899_4",0.0809241504290363,0.68879385635552,0.0362516404409679,0.568005214930529,0.101968459789907,0.0663002169667168,0.0923872392143022,0.506297753667291,0.999854110333847,0.710367995188478,9.64684443548322e-05,0.298440299321878,0.359624204760955,0.379117028344529,0.614122037986696,0.221620125562446,0.266299474069662,0.00010701302640605,0.400798077347551,0.61785453091023,0.999975606664492,0.222240222311482,18,0.384311061906921,1,0.6875
"204899_5",0.0809241504290363,0.68879385635552,0.0362516404409679,0.568005214930529,0.101968459789907,0.0663002169667168,0.0923872392143022,0.506297753667291,0.999854110333847,0.710367995188478,9.64684443548322e-05,0.298440299321878,0.359624204760955,0.379117028344529,0.614122037986696,0.221620125562446,0.266299474069662,0.00010701302640605,0.400798077347551,0.61785453091023,0.999975606664492,0.222240222311482,18,0.384311061906921,1,0.75
"204899_6",0.0809241504290363,0.68879385635552,0.0362516404409679,0.568005214930529,0.101968459789907,0.0663002169667168,0.0923872392143022,0.506297753667291,0.999854110333847,0.710367995188478,9.64684443548322e-05,0.298440299321878,0.359624204760955,0.379117028344529,0.614122037986696,0.221620125562446,0.266299474069662,0.00010701302640605,0.400798077347551,0.61785453091023,0.999975606664492,0.222240222311482,18,0.384311061906921,1,0.8125
"204899_7",0.0809241504290363,0.68879385635552,0.0362516404409679,0.568005214930529,0.101968459789907,0.0663002169667168,0.0923872392143022,0.506297753667291,0.999854110333847,0.710367995188478,9.64684443548322e-05,0.298440299321878,0.359624204760955,0.379117028344529,0.614122037986696,0.221620125562446,0.266299474069662,0.00010701302640605,0.400798077347551,0.61785453091023,0.999975606664492,0.222240222311482,18,0.384311061906921,1,0.875
"204899_8",0.0809241504290363,0.68879385635552,0.0362516404409679,0.568005214930529,0.101968459789907,0.0663002169667168,0.0923872392143022,0.506297753667291,0.999854110333847,0.710367995188478,9.64684443548322e-05,0.298440299321878,0.359624204760955,0.379117028344529,0.614122037986696,0.221620125562446,0.266299474069662,0.00010701302640605,0.400798077347551,0.61785453091023,0.999975606664492,0.222240222311482,18,0.384311061906921,1,0.9375
"204899_9",0.0809241504290363,0.68879385635552,0.0362516404409679,0.568005214930529,0.101968459789907,0.0663002169667168,0.0923872392143022,0.506297753667291,0.999854110333847,0.710367995188478,9.64684443548322e-05,0.298440299321878,0.359624204760955,0.379117028344529,0.614122037986696,0.221620125562446,0.266299474069662,0.00010701302640605,0.400798077347551,0.61785453091023,0.999975606664492,0.222240222311482,18,0.384311061906921,1,1
"205504_1",0.00021768103810027,0.3297302797338,0.0491217765707783,0.664628327916281,0.0839881389667815,0.0301156466025996,0.0118607033028416,0.273483037163585,0.718037809322221,0.883630267203113,0.169528225359519,0.461568745014274,0.26568575710235,0.403542977625124,0.620078210760261,0.408001466800734,0.24972735817068,0.231340134237927,0.499559855764972,0.539317505932894,0.807286526919591,0.145695904191464,10,0.316837036704688,1,0.5
"205504_2",0.00021768103810027,0.3297302797338,0.0491217765707783,0.664628327916281,0.0839881389667815,0.0301156466025996,0.0118607033028416,0.273483037163585,0.718037809322221,0.883630267203113,0.169528225359519,0.461568745014274,0.26568575710235,0.403542977625124,0.620078210760261,0.408001466800734,0.24972735817068,0.231340134237927,0.499559855764972,0.539317505932894,0.807286526919591,0.145695904191464,10,0.316837036704688,1,0.5625
"205504_3",0.00021768103810027,0.3297302797338,0.0491217765707783,0.664628327916281,0.0839881389667815,0.0301156466025996,0.0118607033028416,0.273483037163585,0.718037809322221,0.883630267203113,0.169528225359519,0.461568745014274,0.26568575710235,0.403542977625124,0.620078210760261,0.408001466800734,0.24972735817068,0.231340134237927,0.499559855764972,0.539317505932894,0.807286526919591,0.145695904191464,10,0.316837036704688,1,0.625
"205504_4",0.00021768103810027,0.3297302797338,0.0491217765707783,0.664628327916281,0.0839881389667815,0.0301156466025996,0.0118607033028416,0.273483037163585,0.718037809322221,0.883630267203113,0.169528225359519,0.461568745014274,0.26568575710235,0.403542977625124,0.620078210760261,0.408001466800734,0.24972735817068,0.231340134237927,0.499559855764972,0.539317505932894,0.807286526919591,0.145695904191464,10,0.316837036704688,1,0.6875
"205504_5",0.00021768103810027,0.3297302797338,0.0491217765707783,0.664628327916281,0.0839881389667815,0.0301156466025996,0.0118607033028416,0.273483037163585,0.718037809322221,0.883630267203113,0.169528225359519,0.461568745014274,0.26568575710235,0.403542977625124,0.620078210760261,0.408001466800734,0.24972735817068,0.231340134237927,0.499559855764972,0.539317505932894,0.807286526919591,0.145695904191464,10,0.316837036704688,1,0.75
"205504_6",0.00021768103810027,0.3297302797338,0.0491217765707783,0.664628327916281,0.0839881389667815,0.0301156466025996,0.0118607033028416,0.273483037163585,0.718037809322221,0.883630267203113,0.169528225359519,0.461568745014274,0.26568575710235,0.403542977625124,0.620078210760261,0.408001466800734,0.24972735817068,0.231340134237927,0.499559855764972,0.539317505932894,0.807286526919591,0.145695904191464,10,0.316837036704688,1,0.8125
"205504_7",0.00021768103810027,0.3297302797338,0.0491217765707783,0.664628327916281,0.0839881389667815,0.0301156466025996,0.0118607033028416,0.273483037163585,0.718037809322221,0.883630267203113,0.169528225359519,0.461568745014274,0.26568575710235,0.403542977625124,0.620078210760261,0.408001466800734,0.24972735817068,0.231340134237927,0.499559855764972,0.539317505932894,0.807286526919591,0.145695904191464,10,0.316837036704688,1,0.875
"205504_8",0.00021768103810027,0.3297302797338,0.0491217765707783,0.664628327916281,0.0839881389667815,0.0301156466025996,0.0118607033028416,0.273483037163585,0.718037809322221,0.883630267203113,0.169528225359519,0.461568745014274,0.26568575710235,0.403542977625124,0.620078210760261,0.408001466800734,0.24972735817068,0.231340134237927,0.499559855764972,0.539317505932894,0.807286526919591,0.145695904191464,10,0.316837036704688,1,0.9375
"205504_9",0.00021768103810027,0.3297302797338,0.0491217765707783,0.664628327916281,0.0839881389667815,0.0301156466025996,0.0118607033028416,0.273483037163585,0.718037809322221,0.883630267203113,0.169528225359519,0.461568745014274,0.26568575710235,0.403542977625124,0.620078210760261,0.408001466800734,0.24972735817068,0.231340134237927,0.499559855764972,0.539317505932894,0.807286526919591,0.145695904191464,10,0.316837036704688,1,1
"205600_1",0.530846923110003,0.496380183998688,0.0538036449709297,0.730947501509545,0.117012218217945,0.0293801525341689,0.070905127343105,0.755643914251063,0.88665198839852,0.691203925719213,0.0184505024111272,6.33614411693998e-05,4.64802905591205e-05,0.763724839858243,0.399864638006284,0.251998154623996,0.343039804062318,0.0277000093211513,0.198009105421145,0.746574674323116,0.999975606664492,0.249984006138382,15,0.0942999188594445,1,0.5
"205600_2",0.530846923110003,0.496380183998688,0.0538036449709297,0.730947501509545,0.117012218217945,0.0293801525341689,0.070905127343105,0.755643914251063,0.88665198839852,0.691203925719213,0.0184505024111272,6.33614411693998e-05,4.64802905591205e-05,0.763724839858243,0.399864638006284,0.251998154623996,0.343039804062318,0.0277000093211513,0.198009105421145,0.746574674323116,0.999975606664492,0.249984006138382,15,0.0942999188594445,1,0.5625
"205600_3",0.530846923110003,0.496380183998688,0.0538036449709297,0.730947501509545,0.117012218217945,0.0293801525341689,0.070905127343105,0.755643914251063,0.88665198839852,0.691203925719213,0.0184505024111272,6.33614411693998e-05,4.64802905591205e-05,0.763724839858243,0.399864638006284,0.251998154623996,0.343039804062318,0.0277000093211513,0.198009105421145,0.746574674323116,0.999975606664492,0.249984006138382,15,0.0942999188594445,1,0.625
"205600_4",0.530846923110003,0.496380183998688,0.0538036449709297,0.730947501509545,0.117012218217945,0.0293801525341689,0.070905127343105,0.755643914251063,0.88665198839852,0.691203925719213,0.0184505024111272,6.33614411693998e-05,4.64802905591205e-05,0.763724839858243,0.399864638006284,0.251998154623996,0.343039804062318,0.0277000093211513,0.198009105421145,0.746574674323116,0.999975606664492,0.249984006138382,15,0.0942999188594445,1,0.6875
"205600_5",0.530846923110003,0.496380183998688,0.0538036449709297,0.730947501509545,0.117012218217945,0.0293801525341689,0.070905127343105,0.755643914251063,0.88665198839852,0.691203925719213,0.0184505024111272,6.33614411693998e-05,4.64802905591205e-05,0.763724839858243,0.399864638006284,0.251998154623996,0.343039804062318,0.0277000093211513,0.198009105421145,0.746574674323116,0.999975606664492,0.249984006138382,15,0.0942999188594445,1,0.75
