"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
925,0.456307022720983,0.677220165282801,0.578702410266813,0.829050433799593,0.057238143863388,0.0271143441048466,0.0358704149281014,0.197142416770408,0.466447303794763,0.769142429269084,0.601789759881885,0.334678551942844,0.191806692829843,0.243950897664025,0.557712386013016,0.361445841950391,0.499858107997852,0.181254854098283,0.423642996036018,0.992654586590104,0.61392438749155,0.0589149724941203,11,0.291907778880649
926,0.296079215070403,0.150126863920825,0.399075116086311,0.500063357459616,0.0108765309503539,0.0600561878900591,0.0697061865880471,0.671258687218535,0.567958061818476,0.780553343787311,0.241260007478141,0.306049589459379,0.239198402801128,0.205085080295655,0.408649079399693,0.19435777039179,0.452591532980784,0.233449658085387,0.120004638238555,0.703507549717444,0.867583703203115,0.22697809098609,14,0.932617013960914
927,0.301659767735747,7.64295788737945e-05,0.339501252625074,0.856004696502792,0.0390232911039377,0.0462659285578642,0.0207234740201539,0.510103998633731,0.913065228929596,0.734639910549358,0.495036165280235,0.523874852607778,0.133032346433861,0.252787687802449,0.200776383668635,0.329582338430429,0.235651811673455,0.0299806812310619,0.373786154780901,0.720742038653335,0.858515867232521,0.163388105293124,30,0.625828402634346
928,0.410079652294077,0.172285319597202,0.465839961592726,0.920507589961815,0.0408072849024815,3.77011053683236e-06,0.0752924732297345,0.999640291173093,0.549305244410919,0.560895757339335,0.178906942518754,0.203445380428683,0.0785723149081522,0.134420274298855,0.157839345665409,0.259058532276322,0.355428119503643,0.378509326558525,0.136071210601035,0.802640329239399,0.738659209055361,0.158623777036502,20,0.394561139829264
929,0.459696268637555,0.207169570950471,0.422842162542937,0.607400456193608,2.69250937448815e-06,0.0553810389914028,0.0870004635433239,0.359333981244426,0.510303441854436,0.417508606742833,0.00020573198659345,0.228079022186315,0.495707313283073,0.0445268787444434,0.481610231783552,0.0201193405643122,0.180154866813627,0.141162006979414,0.269453949992569,0.740263684011595,0.500132491014102,0.149348193768508,28,0.493593210715792
930,0.388703510304568,0.491194851234881,0.0779862588147917,0.74184229037286,0.060631809971923,0.00388647236179602,0.0148161956843486,0.280014785476639,0.628713931749104,0.817096615002925,0.644824682581687,0.295065573993242,0.337426855947744,0.097644464527357,0.0258852541828245,0.215811018873797,0.237817630294765,0.00023429425927461,0.081042965120042,0.809745797136132,0.500132491014102,6.79376821854385e-05,14,0.447723395453963
931,0.718132429552705,0.290352466042726,0.0489445194142417,0.674283753857719,0.0312941910507816,0.0440656423140575,0.0253115434099368,0.935878072687323,0.422204563799462,0.790067457412156,0.467009757817461,0.347923237403642,0.132223157687871,0.339238498829585,0.0961239757043968,0.249541425074662,0.248531425289291,0.499992012141552,0.184966191930176,0.907551374021432,0.869943378256773,0.154054503425575,13,0.38172266227911
932,0.942878046685427,0.566137629100349,0.0142874603521549,0.609740393395252,0.0542092184818934,0.076600141342673,0.0295882060038624,0.657491503223452,0.725498527715072,0.999928297183826,0.656915553570845,0.401780950802908,0.246052336838515,0.331569786142219,0.636551217178911,0.0695484044451144,3.55416661011986e-06,0.11497017536432,0.4891708265992,0.841577594646943,0.73724402138151,0.0634177429780461,24,0.765044944320019
933,0.412545598577334,0.525271922865735,0.228063417798713,0.67298875239411,0.0654749566556516,0.0681849158539728,0.0527557566830085,0.238190012186269,0.386235809625069,0.700003561905427,0.599479154758547,0.155239248693344,0.172361450776515,0.310546321402039,0.344199889809204,0.329958842913103,0.435734219404745,0.355043471058578,0.382698100546412,0.999953931943418,0.721028577267824,0.12671149519641,3,6.59723176294938e-05
934,0.766280965346034,0.541475585858527,0.382518477177801,0.624308468149883,0.0701063439403766,0.0315817955294507,2.35846800701693e-05,0.35852962574536,0.681062399102029,0.382647295721036,0.452614910030736,0.227131735177563,0.348520768086212,0.138873941222929,0.485501871375761,0.347411372769379,0.387596186282868,0.320745251569479,0.30311983231721,0.7981640153731,0.656085438726963,0.101925361456645,13,0.64530333978591
935,0.568854963550381,0.358602331402635,8.27004485181533e-05,0.601979061290392,0.0485087733284928,0.0705699332111638,2.35846800701693e-05,0.790632930352555,0.196804921341676,0.711926683311144,0.977548902969551,0.668798687396154,4.64802905591205e-05,0.291534346112873,0.18915879929725,0.300536343156347,3.55416661011986e-06,0.263154075714545,0.357139076857264,0.500013466963832,0.921310589370574,0.249984006138382,22,0.999297207634302
936,0.649014858364295,0.515975612273732,0.388092860897792,0.624762746144385,0.0461451225009446,0.101028233866314,0.0935646233714251,0.773633818790084,0.856714007830292,0.544823089565903,0.363859484173287,0.336578596956431,0.289889605520538,0.110360266117546,0.599633041722833,0.231111843854315,0.286471712898713,0.239523082308976,0.34839374742713,0.645890549652983,0.798950644445906,0.192557829192057,19,0.670408181427515
937,0.367385469229318,0.577612274504962,0.278092444504527,0.750046099122994,0.0848636929885845,0.0425707817756273,0.119995094177388,9.12367616361007e-05,0.208430070759762,0.739949287910283,0.121306236918871,0.18408797810184,0.133788755768232,0.052339716895038,0.692542680500817,0.103115566621184,0.2668963925702,0.324510129447586,0.258453947630747,0.805911486038028,0.512623302691227,0.140344281551033,3,0.495154196466392
938,0.634863794093297,0.206311716270301,0.0716560063685313,0.699555252514857,0.0644601265601497,0.0586216674401418,0.0153156062799621,0.727200420702401,0.999854110333847,0.719047450227303,0.471193260476997,0.266332835362018,0.303152954286287,0.651390904457229,0.277913792160471,0.344646679452472,0.499858107997852,0.234719555999457,0.473659061893168,0.830700663971079,0.911386105108607,0.210250153858921,20,0.442270466642348
939,0.372097173711348,0.683027513486752,0.329841566641839,0.753314230415015,0.0362782562994817,0.0188491314691949,0.0265782028837623,0.726395333099327,0.583979742444889,0.658190281945501,0.578211431508718,0.485732969245287,0.279477021133845,0.0531495429211049,0.183750984893205,0.0732750132757683,0.0914795513771078,0.0821663999696032,1.47106448851991e-05,0.695230586069979,0.522902194522577,0.127763679972938,20,0.418632651894522
940,0.30559879731566,0.539088548617819,0.0263863456142739,0.568552136930555,0.0756148948122175,0.0737413823782405,0.0615192938439735,0.479797563291732,0.401285625335262,0.366027645556999,0.346691358203656,0.40662634925203,0.260501972953865,0.330687198909689,0.355957952344363,0.209727621953777,0.425326130092453,0.304602599803142,0.242052977557358,0.739498875679106,0.700276115446557,0.121901804105604,10,0.32106142355033
941,0.84911500639916,0.503454603801285,0.49200707598635,0.730316160616604,0.0571495986720874,0.0605825166083007,0.0285226665499892,0.693760893390677,0.655601072590974,0.919748191850634,0.173008778238224,0.261399194442721,0.31892875556826,0.330027058528977,0.114693990587159,0.298650135811645,0.484227181987651,0.29224414265837,0.351103898922968,0.788773979820704,0.932261947627703,0.249984006138382,12,0.999297207634302
942,0.293538028442612,0.353159920126999,8.27004485181533e-05,0.747521148722249,0.0962473020181757,0.0521102209952033,0.0919738643000163,0.423039276206428,0.526426204437508,0.430631283531653,0.676794988400301,0.530441739290764,0.0441876266947589,0.0704440365600678,0.140196837937007,0.193823439809461,0.409239169137461,0.270225468406446,0.285795685003665,0.663285883486736,0.824260648642336,0.197057324529727,19,0.271415514371744
943,0.418121750057549,0.433242534072582,0.558230506643342,0.748809369628655,0.0467212633242046,0.0494123162091829,0.040573516570583,0.524584173773412,0.347977136469147,0.734424819027717,0.111780726660376,0.110566446179113,0.299786389796986,0.660232604683978,0.283491648011835,0.272370988493306,0.00317023419837797,0.499992012141552,0.425332994050283,0.801638311951758,0.844708639597652,0.156834634442946,10,0.7766207348215
944,0.310096510800421,0.474180215739974,0.137978044107342,0.875764551532252,0.0603896572579987,0.0728207304879529,0.0216513587568988,0.999640291173093,0.34871199107532,0.0779735458614719,0.254156936882911,0.00222201531805422,0.0605027874903997,0.472466778927632,0.126797834007024,0.354714408163723,0.251592524452347,0.290979383100913,0.0540880315873276,0.500013466963832,0.714801040814586,0.107251682680659,26,0.795288053281438
945,0.498673245151596,0.245487288647991,0.587415819306684,0.745383034593401,0.0728041444465958,3.77011053683236e-06,0.0647203271292523,0.675075230253831,0.648659254714526,0.75379724847688,0.328876794376807,0.133807506396546,0.224003814718196,0.602897198387564,0.321404732902396,0.108156883275344,0.364131324047655,0.479035837324099,0.459252879669022,0.999953931943418,0.737788652310363,0.06945959314529,18,0.55380903466114
946,0.744472732658345,0.688457891633636,0.715710800998516,0.562980036200467,0.028064635842445,0.0514488328270202,0.0374506832418641,0.883434897610058,0.93245754492612,0.83501276620447,0.13888872433272,0.443663351625025,0.228021762037859,7.76303646992892e-05,0.258657822563763,0.292108238919104,0.146695061263322,0.361300937912219,0.486697733291152,0.82391453294194,0.755998699997761,0.109395636364645,16,0.470324043422822
947,0.242339673998456,0.317438200670754,0.206728264199505,0.793597378115363,0.0178086248499732,0.000276849611206477,2.35846800701693e-05,0.49478670251511,0.999854110333847,0.999928297183826,0.374254264134101,0.903968419023215,0.356091651765165,7.76303646992892e-05,0.193704615060057,0.00030305628819158,0.36243331285583,0.0330141329812289,0.271345380096317,0.556028052331033,0.632049661899308,0.141606991884097,22,0.385497710105915
948,0.477378355382884,0.574975389097844,0.255851876439275,0.674983459247604,0.0757031554901722,0.0648958548312078,0.052297061681838,0.530870052699404,1.96226454502903e-05,0.273859766166453,0.713190066195646,0.10823458676224,0.0142313394967244,0.365915539675832,0.0403196536766594,0.149395317746279,0.244475993997021,0.30625128112357,0.374068162991191,0.500013466963832,0.811677333993809,0.0963409185016236,6,0.576504427677774
949,0.215613104920028,0.381210653139524,0.734915537578276,0.500063357459616,0.0164434579035885,0.075102615271881,0.00464731561242096,0.967035866845556,0.999854110333847,0.744048688464438,0.00020573198659345,0.576206814675571,0.531542076029242,0.0760829898206682,0.15751486995955,0.306293681027821,0.235215163144479,0.389054148996188,0.499559855764972,0.811289131357174,0.80210592534967,0.0958061520515828,25,0.462259362183949
950,0.661716765694355,0.424332243808068,0.197756556754717,0.710878889145726,0.0695107775427516,0.046336388601805,0.0168530678109286,0.599169804183034,0.484427206982888,0.273141886857063,0.673215627273252,0.469206346840001,4.64802905591205e-05,0.179880812782668,0.246805326586455,0.220299563953377,0.0928821849815452,0.473750874032353,0.499559855764972,0.607161463721416,0.55342547591635,0.089726559344449,25,0.522620682767875
951,0.78208647443231,0.735082602047292,8.27004485181533e-05,0.546476775486767,0.0496766028816066,0.0954557768310632,0.050724793015786,0.521510714674735,0.456871336201102,0.677105276703282,0.487622710086191,0.414913247444048,0.290011182552276,0.603938605669647,0.0763347984184575,0.0815738771662492,0.356140131949909,0.226786031686563,0.440422391569904,0.519538240282908,0.868096289166847,0.0989765967003624,25,0.270798399891654
952,0.57698990734262,0.404903759751582,0.704228538656266,0.509119629324261,0.00387984746578166,0.0447001756166934,0.0386825546355409,0.800419251447581,0.477657955357392,0.525955431265197,0.628978639483692,0.449099322657077,0.658186746726446,7.76303646992892e-05,0.0164021926069741,0.305744280827059,0.145644073749175,0.336730108088949,0.499559855764972,0.7426886330253,0.614932889581533,0.249984006138382,7,0.522198731857312
953,0.359510983399335,0.650784128792883,0.459887856613637,0.804423327665953,0.0718565612049458,0.0245602388569846,0.00663163356088962,0.486408968249325,0.903878383749865,0.509272905463789,0.134863926254171,0.210904156324638,0.053225457405877,0.148585526131074,0.00019440235718619,0.386267303926849,0.417612975878381,0.244837959278572,0.235766198805829,0.500013466963832,0.873892125495182,0.00720733656891491,28,0.296669674295144
954,0.696251318358245,0.239947458860774,0.127800457243931,0.561282878463699,0.0176584673801358,0.0944189741031226,0.0205400809001029,0.764552397742115,0.764587270907267,0.999928297183826,0.0643326049207925,0.460095867164617,0.167952079769656,0.318489032530385,0.308727085537192,0.00114628589939703,0.19574274942861,0.0732616750132986,0.250125485201001,0.607593930802684,0.793575662558765,0.156745631064443,17,0.997000175208434
955,0.868723177948709,0.423010345055912,0.18695086597039,0.580601614492528,0.0564849958526726,0.0427929025612126,0.0623561513385012,0.165390599162563,0.666656901981743,0.934467613356541,0.00020573198659345,0.303331693077449,0.0221744088379114,0.43857052449347,0.300401158988519,0.206689574808885,0.499858107997852,0.181950181757666,0.174427293328006,0.839684273205575,0.999975606664492,0.150566019864073,15,0.596027378785933
956,0.630500075445577,0.596224056656699,0.210402681397596,0.574728042701329,0.0379683752971412,0.0796636740009022,0.0855953958312122,0.999640291173093,0.547929715661214,0.673940056348342,0.233228894801245,0.361682973823664,0.222007884831621,0.224127627042819,0.682838810345925,0.119924499228316,0.409452947973696,0.443585026293039,0.188128354795078,0.749999394605039,0.801927312985222,0.0825770591408639,23,0.280487943454597
957,0.535363772744569,7.64295788737945e-05,0.313961971578927,0.775735436354941,0.0776646926485515,0.0144501673610077,2.35846800701693e-05,0.330786960809645,0.999854110333847,0.846090677794703,0.23087915864021,0.318510279010533,0.199086082969146,0.492778406850905,0.303295063309752,0.38114361415296,0.345464912480925,0.303632595688701,0.407695361661448,0.954515155749846,0.809287768825345,0.113510415183409,14,0.662839902423296
958,0.69643492889377,0.55152485690557,0.307762046034597,0.827541221456422,0.0870754860736445,0.119998732919027,0.0704718338709192,0.713213202828819,1.96226454502903e-05,0.427195313225178,0.915752004345625,0.0181008040520505,4.64802905591205e-05,0.413913750390704,0.0439968520035258,0.211691775693096,0.0946329516460815,0.404106875667506,0.134843097112933,0.842665194486651,0.606523472688105,0.0225323988445516,3,0.297213883186339
959,0.428884119601482,0.382426754916554,0.368849845201844,0.837946408062341,0.059183227606107,0.0354152184566594,0.0705857250724203,0.466591175032984,0.124021012050758,0.581887998828113,0.693113553684271,0.200377581477739,4.64802905591205e-05,7.76303646992892e-05,0.408926884328758,0.0902724781856124,0.120592670572096,0.316101686279438,0.166069323830814,0.817157576591281,0.531419646791633,0.195042013955445,7,0.67119981668832
960,0.569136835796737,0.398064068499034,0.235414759012703,0.989061450749838,0.0768239344138403,0.0665960048985251,0.0771301612489511,0.349338810224121,0.837662425651736,0.499079182255871,0.356186043837904,0.326797945669109,0.0330907678873183,0.167218659116646,0.172089240268611,0.157147144625733,0.224145012833345,0.499992012141552,0.160992581878118,0.766987698995854,0.537184923469443,0.0483646536966471,12,0.263446402444737
